onset	duration	stim	cond	RT	resp	cresp	acc
4.053	0.597735637	WAISTBAND	lure	n/a	n/a	n/a	1
4.651	0.733329004	ARCHANGEL	lure	n/a	n/a	n/a	1
5.384	0.566660331	HURRICANE	lure	n/a	n/a	n/a	1
5.951	0.716652261	MEMOIR	lure	n/a	n/a	n/a	1
6.668	0.34999672	BOATMAN	lure	n/a	n/a	n/a	1
7.018	0.416661923	HANDICAP	lure	n/a	n/a	n/a	1
7.434	0.616657342	SUDS	short	n/a	n/a	n/a	1
8.051	0.466660112	VICEROY	lure	n/a	n/a	n/a	1
8.518	0.416702734	NERVE	lure	n/a	n/a	n/a	1
8.934	0.699949714	WELLSPRING	lure	n/a	n/a	n/a	1
9.634	0.766656504	HOMETOWN	lure	n/a	n/a	n/a	1
10.401	0.749988204	CHURCHYARD	lure	n/a	n/a	n/a	1
11.151	0.316663236	EDUCATION	lure	n/a	n/a	n/a	1
11.468	0.333329218	ONLOOKER	lure	n/a	n/a	n/a	1
11.801	0.433324844	GERM	lure	n/a	n/a	n/a	1
12.234	0.63336581	METEOR	lure	n/a	n/a	n/a	1
12.868	0.566624011	DOGFIGHT	lure	n/a	n/a	n/a	1
13.434	0.499987468	ATTRACTION	lure	n/a	n/a	n/a	1
13.934	0.649995691	CONSULATE	lure	n/a	n/a	n/a	1
14.584	0.633322472	WAD	lure	n/a	n/a	n/a	1
15.218	0.649994672	HONESTY	lure	n/a	n/a	n/a	1
15.868	0.616658761	FLEET	short	n/a	n/a	n/a	1
16.484	0.716653185	BIRDSEED	lure	n/a	n/a	n/a	1
17.201	0.599994043	FOOTSTOOL	lure	n/a	n/a	n/a	1
17.801	0.483323795	DOORSTEP	lure	n/a	n/a	n/a	1
18.284	0.549994883	ALDERMEN	lure	n/a	n/a	n/a	1
18.834	0.633324838	COLONEL	lure	n/a	n/a	n/a	1
19.468	0.583324599	FEEDBACK	lure	n/a	n/a	n/a	1
20.051	0.516659702	RITE	lure	n/a	n/a	n/a	1
20.568	0.650071935	PITCHER	lure	n/a	n/a	n/a	1
21.218	0.31658153	GENERATOR	lure	n/a	n/a	n/a	1
21.534	0.466660158	UNDERTAKER	lure	n/a	n/a	n/a	1
22.001	0.636671567	OBJECTION	lure	n/a	n/a	n/a	1
22.638	0.513315719	ASYLUM	lure	n/a	n/a	n/a	1
23.151	0.41665877	ETHYL	lure	n/a	n/a	n/a	1
23.567	0.316662472	OUTPOST	lure	n/a	n/a	n/a	1
23.884	1.016655117	ORANGE	fruit	n/a	n/a	2	0
24.901	0.466655631	MAGNITUDE	lure	146	2	n/a	0
25.367	0.68332716	WRANGLER	lure	n/a	n/a	n/a	1
26.051	0.749986652	CEREBRUM	lure	n/a	n/a	n/a	1
26.801	0.516665976	TOGA	lure	n/a	n/a	n/a	1
27.317	0.716652258	CLEARANCE	lure	n/a	n/a	n/a	1
28.034	0.366663627	POLICEMEN	lure	n/a	n/a	n/a	1
28.401	0.399992468	DISUSE	lure	n/a	n/a	n/a	1
28.801	0.520457678	PIECEWORK	lure	n/a	n/a	n/a	1
29.321	0.61286376	FRENZY	lure	n/a	n/a	n/a	1
29.934	0.316659581	PATERNITY	lure	n/a	n/a	n/a	1
30.251	0.46666198	SLIPPAGE	lure	n/a	n/a	n/a	1
30.717	0.466659625	GOVERNMENT	lure	n/a	n/a	n/a	1
31.184	0.79998583	BELLMAN	lure	n/a	n/a	n/a	1
31.984	0.733327427	FURNACE	lure	n/a	n/a	n/a	1
32.717	1.016655389	GRAPE	fruit	737	2	2	1
33.734	0.633321155	FADEOUT	lure	n/a	n/a	n/a	1
34.367	0.316667747	BOUT	lure	n/a	n/a	n/a	1
34.684	0.71665615	MANAGEMENT	lure	n/a	n/a	n/a	1
35.401	0.399993091	PREMISE	lure	n/a	n/a	n/a	1
35.801	0.599988838	RECOUNT	lure	n/a	n/a	n/a	1
36.401	0.749991951	CRUSHER	lure	n/a	n/a	n/a	1
37.151	0.549990708	PLATOON	lure	n/a	n/a	n/a	1
37.701	0.649990349	DOWNTREND	lure	n/a	n/a	n/a	1
38.351	0.469608052	COUNSELOR	lure	n/a	n/a	n/a	1
38.82	0.347050778	OVERLAP	lure	n/a	n/a	n/a	1
39.167	0.51665638	COUNTDOWN	lure	n/a	n/a	n/a	1
39.684	0.399995291	FORESTRY	lure	n/a	n/a	n/a	1
40.084	0.366665011	MOM	lure	n/a	n/a	n/a	1
40.451	0.33332601	OMEN	lure	n/a	n/a	n/a	1
40.784	2.016644461	PARADE	long	n/a	n/a	n/a	1
42.801	0.733317757	ASTRONAUT	lure	n/a	n/a	n/a	1
43.534	0.333330701	SORCERER	lure	n/a	n/a	n/a	1
43.867	0.783324808	BOOTLEGGER	lure	n/a	n/a	n/a	1
44.651	0.433323451	SCHOLAR	lure	n/a	n/a	n/a	1
45.084	0.516666577	ARMHOLE	lure	n/a	n/a	n/a	1
45.601	0.383327549	CONFETTI	lure	n/a	n/a	n/a	1
45.984	0.583324495	FLATFOOT	lure	n/a	n/a	n/a	1
46.567	0.34999403	SUSPENSE	lure	n/a	n/a	n/a	1
46.917	0.749990058	COLONY	lure	n/a	n/a	n/a	1
47.667	0.716656771	TIGHTROPE	lure	n/a	n/a	n/a	1
48.384	0.799990057	COLLECTION	lure	n/a	n/a	n/a	1
49.184	2.016640438	PUMP	long	n/a	n/a	n/a	1
51.2	0.349990709	AIRSPACE	lure	n/a	n/a	n/a	1
51.55	0.583330513	ETHNOLOGY	lure	n/a	n/a	n/a	1
52.134	0.666695548	TABLESPOON	lure	n/a	n/a	n/a	1
52.8	0.333287149	ENTERPRISE	lure	n/a	n/a	n/a	1
53.134	0.549995078	OBVERSE	lure	n/a	n/a	n/a	1
53.684	0.449989404	HEARTBURN	lure	n/a	n/a	n/a	1
54.134	0.583368074	SHOWCASE	lure	n/a	n/a	n/a	1
54.717	0.733284725	EVENING	lure	n/a	n/a	n/a	1
55.45	0.433366107	PRECISION	lure	n/a	n/a	n/a	1
55.884	0.583324388	ABUNDANCE	lure	n/a	n/a	n/a	1
56.467	0.499956681	GOALKEEPER	lure	n/a	n/a	n/a	1
56.967	0.533325991	RAMPAGE	lure	n/a	n/a	n/a	1
57.5	2.016639736	COAL	long	n/a	n/a	n/a	1
59.517	0.733365259	BEVERAGE	lure	n/a	n/a	n/a	1
60.25	0.699949786	QUANTUM	lure	n/a	n/a	n/a	1
60.95	0.633364838	FISHPOND	lure	n/a	n/a	n/a	1
61.584	0.316658729	SPRAYER	lure	n/a	n/a	n/a	1
61.9	0.733289601	ASTERISK	lure	n/a	n/a	n/a	1
62.634	0.683321947	CLASSICISM	lure	n/a	n/a	n/a	1
63.317	0.54998778	ACADEMY	lure	n/a	n/a	n/a	1
63.867	0.54999622	COPYCAT	lure	n/a	n/a	n/a	1
64.417	0.366661576	BEAK	lure	n/a	n/a	n/a	1
64.784	0.735394466	JITTERBUG	lure	n/a	n/a	n/a	1
65.519	0.56458792	BROADCLOTH	lure	n/a	n/a	n/a	1
66.084	0.616663087	LAUNDRY	short	n/a	n/a	n/a	1
66.7	0.533322321	ANOMALY	lure	n/a	n/a	n/a	1
67.234	0.583326528	JOIST	lure	n/a	n/a	n/a	1
67.817	0.566654188	PACEMAKER	lure	n/a	n/a	n/a	1
68.384	0.399996326	LADYSHIP	lure	n/a	n/a	n/a	1
68.784	0.699992065	PANSY	lure	n/a	n/a	n/a	1
69.484	0.649991988	YAM	lure	n/a	n/a	n/a	1
70.134	0.333328576	THUG	lure	n/a	n/a	n/a	1
70.467	0.533326564	MARCHER	lure	n/a	n/a	n/a	1
71	0.649992211	AISLE	lure	n/a	n/a	n/a	1
71.65	0.349996662	PROSPERITY	lure	n/a	n/a	n/a	1
72	0.416658068	SCRUPLE	lure	n/a	n/a	n/a	1
72.417	0.399996476	GRAYBEARD	lure	n/a	n/a	n/a	1
72.817	0.349994656	FLAMINGO	lure	n/a	n/a	n/a	1
73.167	0.516657491	DISPENSARY	lure	n/a	n/a	n/a	1
73.683	0.599989409	BIRTHDAY	lure	n/a	n/a	n/a	1
74.283	1.04999099	BERRY	fruit	939	2	2	1
75.333	0.649987365	CAVITY	lure	n/a	n/a	n/a	1
75.983	0.366701475	MOTIF	lure	n/a	n/a	n/a	1
76.35	0.683284299	INGESTION	lure	n/a	n/a	n/a	1
77.033	0.466659363	PAGANISM	lure	n/a	n/a	n/a	1
77.5	0.316662504	SUNSPOT	lure	n/a	n/a	n/a	1
77.817	0.350038066	GRID	lure	n/a	n/a	n/a	1
78.167	0.399953839	MARLIN	lure	n/a	n/a	n/a	1
78.567	0.41666058	WORKSHOP	lure	n/a	n/a	n/a	1
78.983	0.433328599	HUE	lure	n/a	n/a	n/a	1
79.417	0.683389456	CHARCOAL	lure	n/a	n/a	n/a	1
80.1	0.366595613	BUMMER	lure	n/a	n/a	n/a	1
80.467	0.44999235	SULPHUR	lure	n/a	n/a	n/a	1
80.917	0.499997295	SECRETION	lure	n/a	n/a	n/a	1
81.417	0.486551584	BATHTUB	lure	n/a	n/a	n/a	1
81.903	0.713429822	RUBDOWN	lure	n/a	n/a	n/a	1
82.617	2.016638782	FLAG	long	n/a	n/a	n/a	1
84.633	0.68332635	HYDRANT	lure	n/a	n/a	n/a	1
85.317	0.43332845	AFTERTASTE	lure	n/a	n/a	n/a	1
85.75	0.633325218	ANTLER	lure	n/a	n/a	n/a	1
86.383	0.749989775	MINK	lure	n/a	n/a	n/a	1
87.133	0.383325725	BALLAD	lure	n/a	n/a	n/a	1
87.517	0.399993086	GUNPOWDER	lure	n/a	n/a	n/a	1
87.917	0.416663912	BAKERY	lure	n/a	n/a	n/a	1
88.333	0.516658974	MERMAID	lure	n/a	n/a	n/a	1
88.85	0.466662086	COLLATION	lure	n/a	n/a	n/a	1
89.317	0.449994739	HATCHERY	lure	n/a	n/a	n/a	1
89.767	0.349995465	STARLING	lure	n/a	n/a	n/a	1
90.117	0.566656107	SUBTLETY	lure	n/a	n/a	n/a	1
90.683	0.349997936	LIABILITY	lure	n/a	n/a	n/a	1
91.033	0.650049213	SOAP	short	n/a	n/a	n/a	1
91.683	0.333268434	CHARIOT	lure	n/a	n/a	n/a	1
92.017	0.549997845	APPEARANCE	lure	n/a	n/a	n/a	1
92.567	0.4333207	ASCENSION	lure	n/a	n/a	n/a	1
93	0.516661055	BRILLIANCY	lure	n/a	n/a	n/a	1
93.517	0.699996398	FOREMAN	lure	n/a	n/a	n/a	1
94.217	0.352090242	CROSSWORD	lure	n/a	n/a	n/a	1
94.569	0.497894276	MURK	lure	n/a	n/a	n/a	1
95.067	0.649989042	FOLKTALE	lure	n/a	n/a	n/a	1
95.717	0.516701035	GRINDSTONE	lure	n/a	n/a	n/a	1
96.233	0.683286374	FOXHOLE	lure	n/a	n/a	n/a	1
96.916	0.633324128	INFLECTION	lure	n/a	n/a	n/a	1
97.55	0.566655742	BELIEVER	lure	n/a	n/a	n/a	1
98.116	0.466664141	SEABOARD	lure	n/a	n/a	n/a	1
98.583	0.73332071	REDHEAD	lure	n/a	n/a	n/a	1
99.316	0.416658872	AREA	lure	n/a	n/a	n/a	1
99.733	1.016655393	KIWI	fruit	n/a	n/a	2	0
100.75	0.733327216	YACHTSMAN	lure	n/a	n/a	n/a	1
101.483	0.333329569	HEYDAY	lure	n/a	n/a	n/a	1
101.816	0.516657698	FARMER	lure	n/a	n/a	n/a	1
102.333	0.449995504	MARATHON	lure	n/a	n/a	n/a	1
102.783	0.699985466	FUTURISM	lure	n/a	n/a	n/a	1
103.483	0.366662805	GRAM	lure	n/a	n/a	n/a	1
103.85	0.549995464	BELL	lure	n/a	n/a	n/a	1
104.4	0.599993402	INVENTORY	lure	n/a	n/a	n/a	1
105	0.333324489	PROMOTION	lure	n/a	n/a	n/a	1
105.333	0.633328755	SMITH	lure	n/a	n/a	n/a	1
105.966	0.716655314	TABLOID	lure	n/a	n/a	n/a	1
106.683	0.533324578	MOURNER	lure	n/a	n/a	n/a	1
107.216	0.499992753	MADHOUSE	lure	n/a	n/a	n/a	1
107.716	2.050193833	DEPOT	long	n/a	n/a	n/a	1
109.767	0.533105007	STOOL	lure	n/a	n/a	n/a	1
110.3	0.583324296	BISTRO	lure	n/a	n/a	n/a	1
110.883	0.416663021	EAGLE	lure	n/a	n/a	n/a	1
111.3	0.533327883	TACTIC	lure	n/a	n/a	n/a	1
111.833	0.68332521	SUNBURN	lure	n/a	n/a	n/a	1
112.516	0.369585746	GREYBEARD	lure	n/a	n/a	n/a	1
112.886	0.763728845	GLEE	lure	n/a	n/a	n/a	1
113.65	0.416660138	LANDLADY	lure	n/a	n/a	n/a	1
114.066	0.633331422	SURGEON	lure	n/a	n/a	n/a	1
114.7	0.649988679	SCHOOLWORK	lure	n/a	n/a	n/a	1
115.35	0.433330637	WEB	lure	n/a	n/a	n/a	1
115.783	2.016635767	PUTTY	long	n/a	n/a	n/a	1
117.8	0.716657307	CHICKPEA	lure	n/a	n/a	n/a	1
118.516	0.533326787	ASYMMETRY	lure	n/a	n/a	n/a	1
119.05	0.43332628	IDEALISM	lure	n/a	n/a	n/a	1
119.483	0.683324651	FOLLICLE	lure	n/a	n/a	n/a	1
120.166	0.699988953	THIEF	lure	n/a	n/a	n/a	1
120.866	0.533324879	FIXATION	lure	n/a	n/a	n/a	1
121.399	0.349996652	FIREMEN	lure	n/a	n/a	n/a	1
121.749	0.76665771	ALPHABET	lure	n/a	n/a	n/a	1
122.516	0.433327778	NECTAR	lure	n/a	n/a	n/a	1
122.949	0.46665879	FLUIDITY	lure	n/a	n/a	n/a	1
123.416	0.566661816	FICTION	lure	175	2	n/a	0
123.983	0.616658213	CHART	short	n/a	n/a	n/a	1
124.599	0.383325116	MACHINIST	lure	n/a	n/a	n/a	1
124.983	0.466663408	MONGREL	lure	n/a	n/a	n/a	1
125.449	0.316662674	REMODEL	lure	n/a	n/a	n/a	1
125.766	0.466657053	RELIANCE	lure	n/a	n/a	n/a	1
126.233	0.683325987	TALC	lure	n/a	n/a	n/a	1
126.916	0.46666022	LANDOWNER	lure	n/a	n/a	n/a	1
127.383	0.383327094	ILLUSION	lure	n/a	n/a	n/a	1
127.766	0.651497277	DICHOTOMY	lure	n/a	n/a	n/a	1
128.418	0.565156332	DEBASEMENT	lure	n/a	n/a	n/a	1
128.983	0.533323028	ANTAGONIST	lure	n/a	n/a	n/a	1
129.516	0.566659672	BRAINSTORM	lure	n/a	n/a	n/a	1
130.083	0.566659495	GASLIGHT	lure	n/a	n/a	n/a	1
130.649	0.549993542	MAGNETISM	lure	n/a	n/a	n/a	1
131.199	0.433328191	HOLDOVER	lure	n/a	n/a	n/a	1
131.633	0.516655292	UNIT	lure	n/a	n/a	n/a	1
132.149	2.050032632	CORK	long	n/a	n/a	n/a	1
134.199	0.633272079	OARSMAN	lure	n/a	n/a	n/a	1
134.833	0.383321104	TAKER	lure	n/a	n/a	n/a	1
135.216	0.333329807	STRATEGY	lure	n/a	n/a	n/a	1
135.549	0.333328866	PUSHCART	lure	n/a	n/a	n/a	1
135.883	0.366710619	PULPIT	lure	n/a	n/a	n/a	1
136.249	0.733275588	STADIUM	lure	n/a	n/a	n/a	1
136.983	0.599991898	LIQUEUR	lure	n/a	n/a	n/a	1
137.583	0.368983039	CHINCHILLA	lure	n/a	n/a	n/a	1
137.952	0.364338471	PEDIMENT	lure	n/a	n/a	n/a	1
138.316	0.433331527	PILLOW	lure	n/a	n/a	n/a	1
138.749	0.349992597	ANYTHING	lure	n/a	n/a	n/a	1
139.099	0.433332951	COSTUMER	lure	n/a	n/a	n/a	1
139.533	0.583320722	STRONGHOLD	lure	n/a	n/a	n/a	1
140.116	1.016704505	STRAWBERRY	fruit	803	2	2	1
141.133	0.483275461	REHASH	lure	n/a	n/a	n/a	1
141.616	0.683328384	JUDGEMENT	lure	n/a	n/a	n/a	1
142.299	0.466656642	TITLE	lure	n/a	n/a	n/a	1
142.766	0.6166584	BELT	lure	n/a	n/a	n/a	1
143.383	0.316660384	GLIDER	lure	n/a	n/a	n/a	1
143.699	0.383391512	INGENUITY	lure	n/a	n/a	n/a	1
144.083	0.550532371	GUARDIAN	lure	n/a	n/a	n/a	1
144.633	0.399393346	SPONGE	lure	n/a	n/a	n/a	1
145.033	0.349997269	SPECTATOR	lure	n/a	n/a	n/a	1
145.383	0.349998152	FOOLERY	lure	n/a	n/a	n/a	1
145.733	0.533323394	PATRON	lure	n/a	n/a	n/a	1
146.266	0.649992261	EQUATOR	lure	n/a	n/a	n/a	1
146.916	0.699992972	BULB	lure	n/a	n/a	n/a	1
147.616	0.549985839	WETTER	lure	n/a	n/a	n/a	1
148.166	0.749989471	TURNER	lure	n/a	n/a	n/a	1
148.916	0.650001335	ENGINE	short	n/a	n/a	n/a	1
149.566	0.449985213	SALESLADY	lure	n/a	n/a	n/a	1
150.016	0.699990606	DELL	lure	n/a	n/a	n/a	1
150.716	0.51671019	RITUALISM	lure	n/a	n/a	n/a	1
151.232	0.483282291	PARAPHRASE	lure	n/a	n/a	n/a	1
151.716	0.483371364	TON	lure	n/a	n/a	n/a	1
152.199	0.349945261	ORDINATE	lure	n/a	n/a	n/a	1
152.549	0.566662098	PROVIDENCE	lure	n/a	n/a	n/a	1
153.116	0.466656482	HEMISPHERE	lure	n/a	n/a	n/a	1
153.582	0.683367952	WATERSIDE	lure	n/a	n/a	n/a	1
154.266	0.79994794	CLOWN	lure	n/a	n/a	n/a	1
155.066	0.316659216	LOGGER	lure	n/a	n/a	n/a	1
155.382	0.666702247	ENIGMA	lure	n/a	n/a	n/a	1
156.049	0.449954648	HASHISH	lure	n/a	n/a	n/a	1
156.499	0.449990333	LATTICE	lure	n/a	n/a	n/a	1
156.949	1.018981698	PEACH	fruit	698	2	2	1
157.968	0.531001184	DAUGHTER	lure	n/a	n/a	n/a	1
158.499	0.449993982	EXTENSION	lure	n/a	n/a	n/a	1
158.949	0.716655683	MUTUALITY	lure	n/a	n/a	n/a	1
159.666	0.366664611	PIGPEN	lure	n/a	n/a	n/a	1
160.032	0.649988018	LICENSEE	lure	n/a	n/a	n/a	1
160.682	0.399995748	WHALER	lure	n/a	n/a	n/a	1
161.082	0.383328093	PONE	lure	n/a	n/a	n/a	1
161.466	0.483324436	QUILL	lure	n/a	n/a	n/a	1
161.949	0.533327384	SADDLEBAG	lure	n/a	n/a	n/a	1
162.482	0.316660652	BREAKAWAY	lure	n/a	n/a	n/a	1
162.799	0.549991933	ESTIMATE	lure	n/a	n/a	n/a	1
163.349	0.566660784	RADICALISM	lure	n/a	n/a	n/a	1
163.916	0.549994125	DISGRACE	lure	n/a	n/a	n/a	1
164.466	0.616657487	LITERALISM	lure	n/a	n/a	n/a	1
165.082	0.599992897	FAIRYTALE	lure	n/a	n/a	n/a	1
165.682	0.616658078	PELLET	short	n/a	n/a	n/a	1
166.299	0.451410935	COMBO	lure	n/a	n/a	n/a	1
166.75	0.331913757	SHORTCAKE	lure	n/a	n/a	n/a	1
167.082	0.433326008	DASHBOARD	lure	n/a	n/a	n/a	1
167.516	0.749991419	CHEST	lure	n/a	n/a	n/a	1
168.266	0.43332405	SUNSET	lure	n/a	n/a	n/a	1
168.699	0.516660066	EGO	lure	n/a	n/a	n/a	1
169.216	0.42125725	INFORMER	lure	n/a	n/a	n/a	1
169.637	0.712060646	TRAPEZE	lure	n/a	n/a	n/a	1
170.349	0.483388922	PIGLET	lure	n/a	n/a	n/a	1
170.832	0.583264734	SWEEPER	lure	n/a	n/a	n/a	1
171.415	0.333329591	MAVERICK	lure	n/a	n/a	n/a	1
171.749	0.566659125	CRANNY	lure	n/a	n/a	n/a	1
172.315	0.366657021	SPACER	lure	n/a	n/a	n/a	1
172.682	0.616661504	AUTOGRAPH	lure	n/a	n/a	n/a	1
173.299	0.449993473	BACKDROP	lure	n/a	n/a	n/a	1
173.749	0.333328798	BIRDIE	lure	n/a	n/a	n/a	1
174.082	0.616662221	COAT	short	n/a	n/a	n/a	1
174.699	0.566655448	MENTOR	lure	n/a	n/a	n/a	1
175.265	0.419868044	VISION	lure	n/a	n/a	n/a	1
175.685	0.696824004	SKEPTICISM	lure	n/a	n/a	n/a	1
176.382	0.483288289	LOCKUP	lure	n/a	n/a	n/a	1
176.865	0.383327161	RESONANCE	lure	n/a	n/a	n/a	1
177.249	0.516658342	HEADLIGHT	lure	n/a	n/a	n/a	1
177.765	0.750033094	EXISTENCE	lure	n/a	n/a	n/a	1
178.515	0.68328269	BACKTALK	lure	n/a	n/a	n/a	1
179.199	0.549991393	SORORITY	lure	n/a	n/a	n/a	1
179.749	0.350035423	BUREAU	lure	n/a	n/a	n/a	1
180.099	0.75000072	KNOCKER	lure	n/a	n/a	n/a	1
180.849	0.483337237	ALLUSION	lure	n/a	n/a	n/a	1
181.332	0.683263331	THEATER	lure	n/a	n/a	n/a	1
182.015	0.533368235	PLAYBILL	lure	n/a	n/a	n/a	1
182.549	2.016601737	GIFT	long	n/a	n/a	n/a	1
184.565	0.31670841	EUTHANASIA	lure	n/a	n/a	n/a	1
184.882	0.516609907	ZOO	lure	n/a	n/a	n/a	1
185.399	0.433330489	MIDDEN	lure	n/a	n/a	n/a	1
185.832	0.349992175	PINGPONG	lure	n/a	n/a	n/a	1
186.182	0.516663567	OWNERSHIP	lure	n/a	n/a	n/a	1
186.699	0.749989915	WAND	lure	n/a	n/a	n/a	1
187.449	0.803202351	OUTGROWTH	lure	n/a	n/a	n/a	1
188.252	0.713443111	DECOR	lure	n/a	n/a	n/a	1
188.965	0.583324657	VICINITY	lure	n/a	n/a	n/a	1
189.549	0.766655721	PROJECTILE	lure	n/a	n/a	n/a	1
190.315	0.350041269	BRONCO	lure	n/a	n/a	n/a	1
190.665	2.016594448	EARTHQUAKE	long	n/a	n/a	n/a	1
192.682	0.566658312	BULLOCK	lure	n/a	n/a	n/a	1
193.249	0.699988775	SACCHARIN	lure	n/a	n/a	n/a	1
193.949	0.38332649	QUEST	lure	n/a	n/a	n/a	1
194.332	0.333334254	BRAILLE	lure	n/a	n/a	n/a	1
194.665	0.383384333	LEGALITY	lure	n/a	n/a	n/a	1
195.049	0.599985747	IMPRESSION	lure	n/a	n/a	n/a	1
195.649	0.466659026	TEAHOUSE	lure	n/a	n/a	n/a	1
196.115	0.549943924	TYPOLOGY	lure	n/a	n/a	n/a	1
196.665	0.716655488	GENTLEMEN	lure	n/a	n/a	n/a	1
197.382	0.566660471	LETTERMAN	lure	n/a	n/a	n/a	1
197.948	0.566657491	MIDRIFF	lure	n/a	n/a	n/a	1
198.515	0.499990697	MAESTRO	lure	n/a	n/a	n/a	1
199.015	0.6166607	JAIL	short	n/a	n/a	n/a	1
199.632	0.7333227	YEAR	lure	n/a	n/a	n/a	1
200.365	0.48332775	RAILROAD	lure	n/a	n/a	n/a	1
200.848	0.749990106	JOINER	lure	n/a	n/a	n/a	1
201.598	0.499991447	SKULL	lure	n/a	n/a	n/a	1
202.098	0.433384777	RAYON	lure	n/a	n/a	n/a	1
202.532	0.449937649	GENERATION	lure	n/a	n/a	n/a	1
202.982	0.599990494	THUMBTACK	lure	n/a	n/a	n/a	1
203.582	0.733327296	WEATHERMAN	lure	n/a	n/a	n/a	1
204.315	0.533326887	GIRLHOOD	lure	n/a	n/a	n/a	1
204.848	0.66665709	NONSTARTER	lure	n/a	n/a	n/a	1
205.515	0.333366373	BIPLANE	lure	n/a	n/a	n/a	1
205.848	0.599953551	GIVER	lure	n/a	n/a	n/a	1
206.448	0.59999376	SHOEMAKER	lure	n/a	n/a	n/a	1
207.048	0.699989632	AVENUE	lure	n/a	n/a	n/a	1
207.748	0.616657784	MAGAZINE	short	n/a	n/a	n/a	1
208.365	0.716697433	OBJECTOR	lure	n/a	n/a	n/a	1
209.082	0.749946963	COLOGNE	lure	n/a	n/a	n/a	1
209.832	0.583324653	WHISTLE	lure	n/a	n/a	n/a	1
210.415	0.499995366	GIRLFRIEND	lure	n/a	n/a	n/a	1
210.915	0.633322102	CONFLUENCE	lure	n/a	n/a	n/a	1
211.548	0.399999243	MENACE	lure	n/a	n/a	n/a	1
211.948	0.549991188	BROWNSTONE	lure	n/a	n/a	n/a	1
212.498	0.499990184	FACET	lure	n/a	n/a	n/a	1
212.998	0.333334446	RAMPART	lure	n/a	n/a	n/a	1
213.332	0.699986569	TURPENTINE	lure	n/a	n/a	n/a	1
214.032	0.583326711	DAMSEL	lure	n/a	n/a	n/a	1
214.615	0.733324815	JIGSAW	lure	n/a	n/a	n/a	1
215.348	0.633363866	FREEDMAN	lure	n/a	n/a	n/a	1
215.982	2.016602445	RAMP	long	n/a	n/a	n/a	1
217.998	0.55003072	INNKEEPER	lure	n/a	n/a	n/a	1
218.548	0.7499499	JAY	lure	n/a	n/a	n/a	1
219.298	0.7499889	CHICKENPOX	lure	n/a	n/a	n/a	1
220.048	0.383326677	BEAUTICIAN	lure	n/a	n/a	n/a	1
220.432	0.650032627	ESQUIRE	lure	n/a	n/a	n/a	1
221.082	0.516619591	VILLAGE	lure	n/a	n/a	n/a	1
221.598	0.583329348	MICROSCOPY	lure	n/a	n/a	n/a	1
222.181	0.63331729	KARATE	lure	n/a	n/a	n/a	1
222.815	0.333332954	CRYPTOGRAM	lure	n/a	n/a	n/a	1
223.148	0.316660684	PETAL	lure	n/a	n/a	n/a	1
223.465	0.383328411	DECISION	lure	n/a	n/a	n/a	1
223.848	0.749991548	SOFTENER	lure	n/a	n/a	n/a	1
224.598	0.416661743	CRASHER	lure	n/a	n/a	n/a	1
225.015	0.533323836	VENDOR	lure	n/a	n/a	n/a	1
